app_id,submit_time,service,num_jobs,sleep_time,model_name
2053,2405445.0,555.0,1,0.0,DeepspeechModel64
2054,2405454.0,553.0,1,9.0,GooglenetModel128
2055,2405455.0,546.0,1,1.0,VggnetModel256
2056,2405456.0,550.0,1,1.0,Resnet50Model128
2057,2405458.0,545.0,1,2.0,Resnet50Model128
2058,2405463.0,544.0,1,5.0,DeepspeechModel64
2059,2405466.0,549.0,1,3.0,DcganModel256
2060,2405466.0,537.0,1,0.0,TransformerModel256
2061,2405469.0,544.0,1,3.0,ChatbotModel256
2062,2405475.0,548.0,1,6.0,GooglenetModel128
2063,2405482.0,540.0,1,7.0,TransformerModel256
2064,2405482.0,521.0,1,0.0,ChatbotModel256
2065,2405487.0,521.0,1,5.0,DcganModel256
2066,2405489.0,513.0,1,2.0,DcganModel256
2067,2405490.0,504.99999999999994,1,1.0,DcganModel256
2068,2405491.0,508.0,1,1.0,GooglenetModel128
2069,2405497.0,504.99999999999994,1,6.0,VideopredictionModel64
2070,2405498.0,504.99999999999994,1,1.0,DeepspeechModel64
2071,2405503.0,505.99999999999994,1,5.0,Inception4Model256
2072,2405505.0,512.0,1,2.0,VggnetModel256
2073,2405505.0,505.99999999999994,1,0.0,Inception4Model256
2074,2405508.0,485.00000000000006,1,3.0,VideopredictionModel64
2075,2405509.0,485.0000000000001,1,1.0,Resnet50Model128
2076,2406076.0,97457.0,1,567.0,ChatbotModel256
2077,2406079.0,97466.00000000001,1,3.0,Inception4Model256
2078,2406085.0,71373.0,1,6.0,GooglenetModel128
2079,2406086.0,97605.0,1,1.0,DeepspeechModel64
2080,2406088.0,97395.99999999999,1,2.0,DeepspeechModel64
2081,2406093.0,97445.00000000001,1,5.0,DeepspeechModel64
2082,2406093.0,97783.0,1,0.0,Inception4Model256
2083,2406097.0,75593.99999999999,1,4.0,DeepspeechModel64
2084,2406100.0,97572.0,1,3.0,VideopredictionModel64
2085,2406101.0,97326.0,1,1.0,ChatbotModel256
2086,2406104.0,97464.99999999999,1,3.0,VideopredictionModel64
2087,2406109.0,97406.0,1,5.0,TransformerModel256
2088,2406109.0,97379.0,1,0.0,GooglenetModel128
2089,2406112.0,76682.0,1,3.0,VideopredictionModel64
2090,2406116.0,97382.0,1,4.0,VideopredictionModel64
2091,2406117.0,97513.99999999999,1,1.0,DcganModel256
2092,2406118.0,97466.0,1,1.0,VggnetModel256
2093,2406121.0,97151.99999999999,1,3.0,VggnetModel256
2094,2406126.0,97131.0,1,5.0,Inception4Model256
2095,2406126.0,72465.0,1,0.0,Resnet50Model128
2096,2406130.0,97704.0,1,4.0,Inception4Model256
2097,2406131.0,97238.0,1,1.0,GooglenetModel128
2098,2406134.0,97237.00000000001,1,3.0,TransformerModel256
2099,2406140.0,69925.0,1,6.0,DcganModel256
2100,2406141.0,97162.0,1,1.0,GooglenetModel128
2101,2406149.0,97336.99999999999,1,8.0,VideopredictionModel64
2102,2406159.0,75705.0,1,10.0,ChatbotModel256
2103,2406161.0,97479.99999999999,1,2.0,ChatbotModel256
2104,2409019.0,5012.0,1,2858.0,Resnet50Model128
2105,2409107.0,4867.0,1,88.0,DeepspeechModel64
2106,2409351.0,4714.0,1,244.0,DcganModel256
2107,2409379.0,5093.0,1,28.0,DcganModel256
2108,2415096.0,8153.0,1,5717.0,DeepspeechModel64
2109,2415104.0,8025.0,1,8.0,GooglenetModel128
2110,2415106.0,8008.999999999999,1,2.0,Inception4Model256
2111,2415110.0,8231.0,1,4.0,VggnetModel256
2112,2415115.0,8163.000000000001,1,5.0,VggnetModel256
2113,2415117.0,8122.000000000001,1,2.0,ChatbotModel256
2114,2415121.0,7897.0,1,4.0,DcganModel256
2115,2415125.0,8252.0,1,4.0,Inception4Model256
2116,2415127.0,9195.0,1,2.0,VideopredictionModel64
2117,2415130.0,7241.0,1,3.0,VideopredictionModel64
2118,2415134.0,10023.0,1,4.0,Inception4Model256
2119,2415134.0,8074.000000000001,1,0.0,GooglenetModel128
2120,2415136.0,7968.000000000002,1,2.0,Inception4Model256
2121,2415140.0,15196.0,1,4.0,ChatbotModel256
2122,2415178.0,8179.0,1,38.0,DcganModel256
2123,2415237.0,8153.0,1,59.0,DcganModel256
2124,2415244.0,7152.0,1,7.0,Inception4Model256
2125,2415251.0,8179.0,1,7.0,GooglenetModel128
2126,2415258.0,9883.0,1,7.0,TransformerModel256
2127,2415268.0,8023.999999999998,1,10.0,DcganModel256
2128,2415274.0,8020.0,1,6.0,Resnet50Model128
2129,2415282.0,8204.0,1,8.0,DeepspeechModel64
2130,2415287.0,9901.0,1,5.0,Inception4Model256
2131,2415294.0,9418.0,1,7.0,GooglenetModel128
2132,2420107.0,39185.99999999999,1,4813.0,DcganModel256
2133,2430540.0,8177.0,1,10433.0,VggnetModel256
2134,2430547.0,8099.0,1,7.0,Inception4Model256
2135,2430554.0,18818.0,1,7.0,DcganModel256
2136,2430555.0,8317.0,1,1.0,Resnet50Model128
2137,2430562.0,14380.0,1,7.0,ChatbotModel256
2138,2430562.0,14321.000000000002,1,0.0,TransformerModel256
2139,2430565.0,9458.0,1,3.0,Inception4Model256
2140,2430571.0,12162.0,1,6.0,DcganModel256
2141,2430572.0,9189.0,1,1.0,DcganModel256
2142,2430579.0,14542.0,1,7.0,GooglenetModel128
2143,2430588.0,14639.999999999998,1,9.0,VggnetModel256
2144,2430596.0,18653.0,1,8.0,GooglenetModel128
2145,2430596.0,8335.0,1,0.0,Resnet50Model128
2146,2430603.0,9185.0,1,7.0,Resnet50Model128
2147,2430604.0,11653.0,1,1.0,GooglenetModel128
2148,2430607.0,6453.0,1,3.0,Resnet50Model128
2149,2430610.0,18652.0,1,3.0,DeepspeechModel64
2150,2430612.0,9396.0,1,2.0,Resnet50Model128
2151,2430614.0,4453.0,1,2.0,TransformerModel256
2152,2430616.0,6509.0,1,2.0,DcganModel256
2153,2430622.0,11629.0,1,6.0,VideopredictionModel64
2154,2430630.0,13722.999999999998,1,8.0,TransformerModel256
2155,2430640.0,9439.0,1,10.0,TransformerModel256
2156,2430647.0,13791.999999999998,1,7.0,VideopredictionModel64
2157,2430657.0,9316.0,1,10.0,DeepspeechModel64
2158,2430664.0,9400.0,1,7.0,TransformerModel256
2159,2430678.0,11438.0,1,14.0,VggnetModel256
2160,2430689.0,9226.0,1,11.0,Resnet50Model128
2161,2430699.0,6341.999999999999,1,10.0,GooglenetModel128
2162,2430700.0,5540.0,1,1.0,DcganModel256
2163,2431006.0,155.0,1,306.0,VideopredictionModel64
2164,2431408.0,83964.0,1,402.0,DcganModel256
2165,2431439.0,27853.0,1,31.0,Resnet50Model128
2166,2431574.0,10793.999999999998,1,135.0,DeepspeechModel64
2167,2440634.0,74.0,1,9060.0,TransformerModel256
2168,2455262.0,40993.0,1,14628.0,VideopredictionModel64
2169,2455262.0,82.0,1,0.0,Inception4Model256
2170,2455275.0,18208.0,1,13.0,Resnet50Model128
2171,2459755.0,69.0,1,4480.0,Inception4Model256
2172,2460210.0,217283.0,1,455.0,GooglenetModel128
2173,2461675.0,290707.0,1,1465.0,GooglenetModel128
2174,2461767.0,2475.0,1,92.0,VideopredictionModel64
2175,2463156.0,870.0,1,1389.0,DcganModel256
2176,2464319.0,60.0,1,1163.0,Resnet50Model128
2177,2464347.0,57.0,1,28.0,Inception4Model256
2178,2465900.0,19085.0,1,1553.0,Inception4Model256
2179,2466277.0,75934.0,1,377.0,DeepspeechModel64
2180,2466921.0,132758.0,1,644.0,ChatbotModel256
2181,2466988.0,161247.0,1,67.0,Inception4Model256
2182,2470028.0,130379.0,1,3040.0,DeepspeechModel64
2183,2470264.0,5221.0,1,236.0,DeepspeechModel64
2184,2470308.0,369.0,1,44.0,GooglenetModel128
2185,2470424.0,328.0,1,116.0,TransformerModel256
2186,2470453.0,13732.0,1,29.0,Resnet50Model128
2187,2470471.0,5039.0,1,18.0,ChatbotModel256
2188,2470790.0,206889.00000000003,1,319.0,DeepspeechModel64
2189,2475337.0,40265.0,1,4547.0,Inception4Model256
2190,2475519.0,39993.0,1,182.0,VggnetModel256
2191,2475651.0,124913.0,1,132.0,Inception4Model256
2192,2475765.0,8320.0,1,114.0,Inception4Model256
2193,2475976.0,290144.0,1,211.0,DcganModel256
2194,2476040.0,55.0,1,64.0,VideopredictionModel64
2195,2476848.0,8147.0,1,808.0,GooglenetModel128
2196,2484040.0,19852.0,1,7192.0,GooglenetModel128
2197,2484040.0,19853.0,1,0.0,GooglenetModel128
2198,2484046.0,19859.0,1,6.0,VggnetModel256
2199,2484046.0,19858.0,1,0.0,GooglenetModel128
2200,2484049.0,19847.0,1,3.0,ChatbotModel256
2201,2484049.0,19847.0,1,0.0,VggnetModel256
2202,2484170.0,639178.9999999999,1,121.0,DcganModel256
2203,2484170.0,7622.735537346718,8,0.0,Resnet50Model128
2204,2484286.0,5183.899321788372,8,116.0,TransformerModel256
2205,2484446.0,4941.586978636826,8,160.0,GooglenetModel128
2206,2484712.0,188.0,1,266.0,VideopredictionModel64
2207,2485136.0,42190.0,1,424.0,TransformerModel256
2208,2485411.0,259235.64046775454,8,275.0,DcganModel256
2209,2485500.0,1602907.5535293152,8,89.0,VggnetModel256
2210,2485895.0,493996.4114809455,8,395.0,DcganModel256
2211,2496836.0,7781.0,1,10941.0,GooglenetModel128
2212,2497077.0,8215.0,1,241.0,DeepspeechModel64
2213,2497137.0,7797.999999999999,1,60.0,TransformerModel256
2214,2497138.0,8231.0,1,1.0,VggnetModel256
2215,2497978.0,8101.999999999999,1,840.0,TransformerModel256
2216,2502360.0,1435.0,1,4382.0,DcganModel256
2217,2502360.0,1448.0,1,0.0,GooglenetModel128
2218,2502361.0,1436.0,1,1.0,GooglenetModel128
2219,2502367.0,1423.0,1,6.0,Resnet50Model128
2220,2502367.0,1422.0,1,0.0,GooglenetModel128
2221,2502368.0,1428.0,1,1.0,DcganModel256
2222,2502370.0,1428.0,1,2.0,VggnetModel256
2223,2502374.0,1414.0,1,4.0,ChatbotModel256
2224,2502376.0,1414.0,1,2.0,DcganModel256
2225,2502382.0,1420.0,1,6.0,DeepspeechModel64
2226,2502384.0,1409.0,1,2.0,Inception4Model256
2227,2502390.0,1394.0,1,6.0,Resnet50Model128
2228,2502391.0,1405.9999999999998,1,1.0,DcganModel256
2229,2502400.0,1400.0,1,9.0,DcganModel256
2230,2502400.0,1395.0,1,0.0,Inception4Model256
2231,2502406.0,1392.0,1,6.0,GooglenetModel128
2232,2502409.0,1392.0,1,3.0,ChatbotModel256
2233,2502409.0,1385.0,1,0.0,VideopredictionModel64
2234,2502417.0,1379.0,1,8.0,VideopredictionModel64
2235,2502422.0,1377.0,1,5.0,DeepspeechModel64
2236,2502431.0,1364.0,1,9.0,Inception4Model256
2237,2502438.0,1357.0,1,7.0,VideopredictionModel64
2238,2502447.0,1343.0,1,9.0,VggnetModel256
2239,2502452.0,1355.0,1,5.0,Resnet50Model128
2240,2502475.0,1314.0,1,23.0,VggnetModel256
2241,2502475.0,1313.0,1,0.0,TransformerModel256
2242,2502482.0,1325.0,1,7.0,ChatbotModel256
2243,2502484.0,1319.0,1,2.0,ChatbotModel256
2244,2504651.0,125.99999999999999,1,2167.0,DeepspeechModel64
2245,2505166.0,4935.000000000001,1,515.0,VideopredictionModel64
2246,2505167.0,5066.0,1,1.0,Inception4Model256
2247,2505168.0,4822.0,1,1.0,TransformerModel256
2248,2505173.0,4977.0,1,5.0,GooglenetModel128
2249,2505174.0,5160.0,1,1.0,ChatbotModel256
2250,2505179.0,4696.0,1,5.0,ChatbotModel256
2251,2505181.0,5281.0,1,2.0,GooglenetModel128
2252,2505182.0,5210.0,1,1.0,TransformerModel256
2253,2505189.0,5026.0,1,7.0,VggnetModel256
2254,2505190.0,4956.0,1,1.0,ChatbotModel256
2255,2505194.0,5042.0,1,4.0,VideopredictionModel64
2256,2505195.0,4889.0,1,1.0,DeepspeechModel64
2257,2505199.0,5107.0,1,4.0,TransformerModel256
2258,2505202.0,5320.0,1,3.0,Inception4Model256
2259,2505216.0,4404.0,1,14.0,VggnetModel256
2260,2505222.0,5014.0,1,6.0,VideopredictionModel64
2261,2505237.0,4481.0,1,15.0,DcganModel256
2262,2505242.0,5002.0,1,5.0,TransformerModel256
2263,2505248.0,5173.0,1,6.0,Resnet50Model128
2264,2505257.0,5265.0,1,9.0,VideopredictionModel64
2265,2505264.0,5446.0,1,7.0,VggnetModel256
2266,2505268.0,5244.0,1,4.0,ChatbotModel256
2267,2505274.0,5289.0,1,6.0,Inception4Model256
2268,2505283.0,4758.0,1,9.0,VideopredictionModel64
2269,2505302.0,5337.0,1,19.0,ChatbotModel256
2270,2505303.0,5035.0,1,1.0,DcganModel256
2271,2505305.0,5070.0,1,2.0,VggnetModel256
2272,2505306.0,4950.0,1,1.0,TransformerModel256
2273,2506437.0,1794.0,1,1131.0,Inception4Model256
2274,2507106.0,1310.0,1,669.0,DcganModel256
2275,2507107.0,3367.0,1,1.0,VideopredictionModel64
2276,2507108.0,3483.0,1,1.0,DeepspeechModel64
2277,2507108.0,3350.9999999999995,1,0.0,VggnetModel256
2278,2507114.0,3358.0,1,6.0,Resnet50Model128
2279,2507115.0,3214.9999999999995,1,1.0,DeepspeechModel64
2280,2507118.0,3478.0,1,3.0,GooglenetModel128
2281,2507125.0,3444.9999999999995,1,7.0,VideopredictionModel64
2282,2507131.0,3466.0,1,6.0,Inception4Model256
2283,2507138.0,3432.0000000000005,1,7.0,VideopredictionModel64
2284,2507145.0,3390.0,1,7.0,VideopredictionModel64
2285,2507153.0,3439.0,1,8.0,ChatbotModel256
2286,2507162.0,3381.0,1,9.0,Resnet50Model128
2287,2507173.0,3394.9999999999995,1,11.0,DcganModel256
2288,2507180.0,3093.0,1,7.0,Resnet50Model128
2289,2507182.0,3328.0,1,2.0,ChatbotModel256
2290,2507193.0,3376.0,1,11.0,ChatbotModel256
2291,2507201.0,3401.0,1,8.0,Inception4Model256
2292,2507207.0,3387.0,1,6.0,ChatbotModel256
2293,2507215.0,3313.0,1,8.0,VideopredictionModel64
2294,2507226.0,3336.0000000000005,1,11.0,DeepspeechModel64
2295,2507232.0,3323.0,1,6.0,Resnet50Model128
2296,2507241.0,3359.0,1,9.0,VggnetModel256
2297,2507250.0,3345.9999999999995,1,9.0,Inception4Model256
2298,2507260.0,3309.0,1,10.0,TransformerModel256
2299,2507264.0,3310.0,1,4.0,DeepspeechModel64
2300,2507273.0,3070.9999999999995,1,9.0,Inception4Model256
2301,2507274.0,2410.0,1,1.0,ChatbotModel256
2302,2510359.0,3425.0,1,3085.0,Resnet50Model128
2303,2510362.0,3489.0,1,3.0,ChatbotModel256
2304,2510366.0,3366.0,1,4.0,Resnet50Model128
2305,2510369.0,3502.0,1,3.0,GooglenetModel128
2306,2510372.0,3414.0,1,3.0,DeepspeechModel64
2307,2510384.0,3477.0,1,12.0,TransformerModel256
2308,2510551.0,5408.0,1,167.0,Resnet50Model128
2309,2510551.0,5376.0,1,0.0,Inception4Model256
2310,2510552.0,5288.0,1,1.0,GooglenetModel128
2311,2510552.0,5259.0,1,0.0,Resnet50Model128
2312,2510553.0,3182.9999999999995,1,1.0,DeepspeechModel64
2313,2510553.0,3136.0,1,0.0,DeepspeechModel64
2314,2510553.0,3122.0000000000005,1,0.0,DcganModel256
2315,2510553.0,3179.0,1,0.0,Resnet50Model128
2316,2510553.0,3179.0,1,0.0,ChatbotModel256
2317,2510553.0,3302.0,1,0.0,DeepspeechModel64
2318,2510553.0,2846.0,1,0.0,VggnetModel256
2319,2510553.0,2987.0,1,0.0,VggnetModel256
2320,2510553.0,3245.0000000000005,1,0.0,VggnetModel256
2321,2510553.0,3033.0,1,0.0,VggnetModel256
2322,2510553.0,2997.0,1,0.0,DeepspeechModel64
2323,2510553.0,990.0,1,0.0,TransformerModel256
2324,2510553.0,3288.9999999999995,1,0.0,TransformerModel256
2325,2510553.0,3095.0,1,0.0,Inception4Model256
2326,2510554.0,3108.9999999999995,1,1.0,VggnetModel256
2327,2510555.0,3052.0,1,1.0,ChatbotModel256
2328,2510555.0,3122.0,1,0.0,GooglenetModel128
2329,2510558.0,5708.0,1,3.0,VggnetModel256
2330,2510558.0,5681.0,1,0.0,ChatbotModel256
2331,2510558.0,5605.000000000001,1,0.0,DcganModel256
2332,2510558.0,5591.0,1,0.0,ChatbotModel256
2333,2510558.0,3290.0,1,0.0,VggnetModel256
2334,2510559.0,5734.0,1,1.0,DeepspeechModel64
2335,2510559.0,5514.0,1,0.0,VideopredictionModel64
2336,2510559.0,5311.0,1,0.0,TransformerModel256
2337,2510559.0,3114.0,1,0.0,Inception4Model256
2338,2510560.0,5584.0,1,1.0,TransformerModel256
2339,2510560.0,5856.000000000001,1,0.0,DeepspeechModel64
2340,2510560.0,3638.0,1,0.0,GooglenetModel128
2341,2510560.0,5587.0,1,0.0,VggnetModel256
2342,2510560.0,5537.0,1,0.0,Inception4Model256
2343,2510560.0,5603.0,1,0.0,TransformerModel256
2344,2510560.0,5476.0,1,0.0,DeepspeechModel64
2345,2510560.0,5477.0,1,0.0,Inception4Model256
2346,2510560.0,5578.0,1,0.0,ChatbotModel256
2347,2510560.0,5147.0,1,0.0,Resnet50Model128
2348,2510560.0,5.0,1,0.0,TransformerModel256
2349,2510560.0,3104.0,1,0.0,DcganModel256
2350,2510560.0,3003.0,1,0.0,DeepspeechModel64
2351,2510560.0,7.0,1,0.0,VideopredictionModel64
2352,2510560.0,10.0,1,0.0,VggnetModel256
2353,2510561.0,5912.0,1,1.0,VggnetModel256
2354,2510561.0,5794.0,1,0.0,Inception4Model256
2355,2510561.0,5896.0,1,0.0,DcganModel256
2356,2510561.0,5562.0,1,0.0,GooglenetModel128
2357,2510561.0,5727.0,1,0.0,TransformerModel256
2358,2510561.0,5732.0,1,0.0,TransformerModel256
2359,2510561.0,5755.0,1,0.0,Inception4Model256
2360,2510561.0,5833.0,1,0.0,Resnet50Model128
2361,2510561.0,3305.0,1,0.0,Resnet50Model128
2362,2510561.0,5780.0,1,0.0,Resnet50Model128
2363,2510561.0,5600.0,1,0.0,VideopredictionModel64
2364,2510561.0,5636.0,1,0.0,TransformerModel256
2365,2510561.0,5444.0,1,0.0,TransformerModel256
2366,2510561.0,5527.0,1,0.0,GooglenetModel128
2367,2510561.0,5409.0,1,0.0,VideopredictionModel64
2368,2510561.0,3093.0,1,0.0,ChatbotModel256
2369,2510561.0,3086.0,1,0.0,ChatbotModel256
2370,2510561.0,2985.0,1,0.0,GooglenetModel128
2371,2510561.0,2872.0,1,0.0,VggnetModel256
2372,2510561.0,855.0,1,0.0,DeepspeechModel64
2373,2510561.0,2364.0,1,0.0,DcganModel256
2374,2510561.0,3033.0,1,0.0,VggnetModel256
2375,2510561.0,1079.0,1,0.0,Resnet50Model128
2376,2510561.0,3041.0,1,0.0,Resnet50Model128
2377,2510561.0,3056.0,1,0.0,DeepspeechModel64
2378,2510561.0,2913.0,1,0.0,GooglenetModel128
2379,2510562.0,5809.0,1,1.0,VggnetModel256
2380,2510562.0,5712.0,1,0.0,DeepspeechModel64
2381,2510562.0,3048.0,1,0.0,DcganModel256
2382,2510562.0,2748.0,1,0.0,VideopredictionModel64
2383,2510562.0,3080.0,1,0.0,Inception4Model256
2384,2510562.0,3080.0,1,0.0,GooglenetModel128
2385,2510562.0,2928.0,1,0.0,Inception4Model256
2386,2510562.0,5.0,1,0.0,GooglenetModel128
2387,2510564.0,3340.0000000000005,1,2.0,VggnetModel256
2388,2510564.0,3280.0000000000005,1,0.0,GooglenetModel128
2389,2510564.0,3289.0,1,0.0,DcganModel256
2390,2510565.0,3296.0,1,1.0,DeepspeechModel64
2391,2510565.0,3289.0,1,0.0,DeepspeechModel64
2392,2510569.0,3280.9999999999995,1,4.0,TransformerModel256
2393,2510570.0,3237.0,1,1.0,Resnet50Model128
2394,2510572.0,3273.0,1,2.0,DcganModel256
2395,2510576.0,3107.9999999999995,1,4.0,VggnetModel256
2396,2510576.0,3034.0,1,0.0,Inception4Model256
2397,2510578.0,3287.0,1,2.0,VggnetModel256
2398,2510580.0,3158.0,1,2.0,ChatbotModel256
2399,2510580.0,3158.0,1,0.0,ChatbotModel256
2400,2510583.0,3280.0000000000005,1,3.0,GooglenetModel128
2401,2510591.0,3265.0,1,8.0,DeepspeechModel64
2402,2510601.0,3078.0,1,10.0,VideopredictionModel64
2403,2510605.0,3078.0,1,4.0,VggnetModel256
2404,2510609.0,3065.0,1,4.0,Resnet50Model128
2405,2510614.0,3139.0,1,5.0,DeepspeechModel64
2406,2510618.0,3298.0,1,4.0,DcganModel256
2407,2510618.0,3128.0,1,0.0,GooglenetModel128
2408,2510620.0,3229.0,1,2.0,Resnet50Model128
2409,2510621.0,3236.0,1,1.0,Resnet50Model128
2410,2510626.0,3172.9999999999995,1,5.0,Inception4Model256
2411,2510626.0,3230.0,1,0.0,DeepspeechModel64
2412,2510627.0,3237.0,1,1.0,DeepspeechModel64
2413,2510649.0,3201.9999999999995,1,22.0,DeepspeechModel64
2414,2510654.0,3225.0000000000005,1,5.0,TransformerModel256
2415,2510656.0,3207.0,1,2.0,VideopredictionModel64
2416,2510662.0,3193.0,1,6.0,Resnet50Model128
2417,2510662.0,3065.0,1,0.0,DcganModel256
2418,2510663.0,3142.0,1,1.0,TransformerModel256
2419,2510663.0,3181.0,1,0.0,Resnet50Model128
2420,2510664.0,3187.0,1,1.0,Resnet50Model128
2421,2510664.0,3181.0,1,0.0,ChatbotModel256
2422,2510669.0,3206.0000000000005,1,5.0,VggnetModel256
2423,2510671.0,2997.0,1,2.0,ChatbotModel256
2424,2510674.0,3188.0,1,3.0,DeepspeechModel64
2425,2510674.0,3108.9999999999995,1,0.0,VggnetModel256
2426,2510677.0,3068.0,1,3.0,TransformerModel256
2427,2510679.0,3056.0,1,2.0,Resnet50Model128
2428,2510680.0,3108.0,1,1.0,DcganModel256
2429,2510682.0,3180.0,1,2.0,ChatbotModel256
2430,2510684.0,3120.9999999999995,1,2.0,VggnetModel256
2431,2510689.0,3173.0,1,5.0,Resnet50Model128
2432,2510690.0,3144.0,1,1.0,Inception4Model256
2433,2510692.0,3164.0000000000005,1,2.0,VggnetModel256
2434,2510698.0,2956.0,1,6.0,ChatbotModel256
2435,2510699.0,3101.0,1,1.0,VggnetModel256
2436,2510702.0,3098.0,1,3.0,ChatbotModel256
2437,2510704.0,3075.0,1,2.0,Inception4Model256
2438,2510706.0,3168.0,1,2.0,VggnetModel256
2439,2510712.0,3144.0,1,6.0,Inception4Model256
2440,2510716.0,3144.0,1,4.0,DcganModel256
2441,2510720.0,3174.0,1,4.0,VggnetModel256
2442,2510725.0,3257.0,1,5.0,VideopredictionModel64
2443,2510727.0,3173.0,1,2.0,Resnet50Model128
2444,2510728.0,3129.0,1,1.0,Resnet50Model128
2445,2510735.0,3128.0,1,7.0,DcganModel256
2446,2510735.0,3115.0,1,0.0,DcganModel256
2447,2510735.0,3109.0,1,0.0,DcganModel256
2448,2510736.0,3127.0,1,1.0,DeepspeechModel64
2449,2510741.0,3190.0,1,5.0,Inception4Model256
2450,2510741.0,3116.0,1,0.0,TransformerModel256
2451,2510747.0,2824.0,1,6.0,DeepspeechModel64
2452,2510749.0,3094.0,1,2.0,Inception4Model256
2453,2510754.0,3095.9999999999995,1,5.0,VggnetModel256
2454,2510761.0,446.0,1,7.0,GooglenetModel128
2455,2510763.0,3079.9999999999995,1,2.0,TransformerModel256
2456,2510763.0,521.0,1,0.0,TransformerModel256
2457,2510764.0,3081.0,1,1.0,VideopredictionModel64
2458,2510769.0,3091.9999999999995,1,5.0,DeepspeechModel64
2459,2510770.0,3087.0,1,1.0,VggnetModel256
2460,2510773.0,1217.0,1,3.0,DcganModel256
2461,2510774.0,1249.0,1,1.0,GooglenetModel128
2462,2510778.0,1058.0,1,4.0,GooglenetModel128
2463,2510786.0,1081.0,1,8.0,Resnet50Model128
2464,2510788.0,870.9999999999999,1,2.0,VggnetModel256
2465,2510792.0,2283.0,1,4.0,Resnet50Model128
2466,2510795.0,3167.0,1,3.0,GooglenetModel128
2467,2510795.0,3056.0,1,0.0,Resnet50Model128
2468,2510796.0,490.99999999999994,1,1.0,GooglenetModel128
2469,2510802.0,3114.0,1,6.0,DeepspeechModel64
2470,2510802.0,3050.0,1,0.0,ChatbotModel256
2471,2510802.0,489.99999999999994,1,0.0,DcganModel256
2472,2510802.0,485.00000000000006,1,0.0,DeepspeechModel64
2473,2510805.0,3055.9999999999995,1,3.0,TransformerModel256
2474,2510809.0,463.0,1,4.0,DcganModel256
2475,2510809.0,463.0,1,0.0,VggnetModel256
2476,2510810.0,3035.0,1,1.0,DeepspeechModel64
2477,2510812.0,3048.0,1,2.0,Resnet50Model128
2478,2510814.0,475.0,1,2.0,ChatbotModel256
2479,2510816.0,3254.0,1,2.0,VggnetModel256
2480,2510818.0,3048.0,1,2.0,VggnetModel256
2481,2510820.0,3035.0,1,2.0,VideopredictionModel64
2482,2510821.0,476.0,1,1.0,Resnet50Model128
2483,2510823.0,462.0,1,2.0,DcganModel256
2484,2510828.0,3027.0,1,5.0,TransformerModel256
2485,2510830.0,3024.0,1,2.0,ChatbotModel256
2486,2510831.0,439.0,1,1.0,Resnet50Model128
2487,2510834.0,445.00000000000006,1,3.0,Inception4Model256
2488,2510837.0,458.0,1,3.0,VideopredictionModel64
2489,2510838.0,440.00000000000006,1,1.0,GooglenetModel128
2490,2510841.0,452.0,1,3.0,Resnet50Model128
2491,2510847.0,231.0,1,6.0,VideopredictionModel64
2492,2510853.0,2997.0,1,6.0,Resnet50Model128
2493,2510855.0,2997.0,1,2.0,TransformerModel256
2494,2510857.0,424.0,1,2.0,GooglenetModel128
2495,2510861.0,2986.0,1,4.0,Inception4Model256
2496,2510869.0,2988.0,1,8.0,DcganModel256
2497,2510873.0,3035.0,1,4.0,Resnet50Model128
2498,2510874.0,421.0,1,1.0,Inception4Model256
2499,2510875.0,409.99999999999994,1,1.0,TransformerModel256
2500,2510876.0,2972.0,1,1.0,Resnet50Model128
2501,2510893.0,384.99999999999994,1,17.0,TransformerModel256
2502,2510901.0,390.0,1,8.0,GooglenetModel128
2503,2510922.0,344.0,1,21.0,GooglenetModel128
2504,2510932.0,353.0,1,10.0,TransformerModel256
2505,2510936.0,346.0,1,4.0,VideopredictionModel64
2506,2511326.0,1948.0,1,390.0,Resnet50Model128
2507,2511326.0,2106.0,1,0.0,Inception4Model256
2508,2511327.0,1897.0000000000002,1,1.0,Inception4Model256
2509,2511333.0,1443.0,1,6.0,DeepspeechModel64
2510,2511333.0,65.0,1,0.0,ChatbotModel256
2511,2511343.0,2037.0000000000002,1,10.0,VideopredictionModel64
2512,2511349.0,2016.0,1,6.0,VideopredictionModel64
2513,2511350.0,1956.0,1,1.0,TransformerModel256
2514,2511350.0,2023.0,1,0.0,TransformerModel256
2515,2511357.0,2021.0,1,7.0,Resnet50Model128
2516,2511363.0,2015.0,1,6.0,ChatbotModel256
2517,2511364.0,2020.9999999999998,1,1.0,DcganModel256
2518,2511365.0,2048.0,1,1.0,VggnetModel256
2519,2511369.0,2000.0000000000002,1,4.0,VideopredictionModel64
2520,2511373.0,2000.0000000000002,1,4.0,TransformerModel256
2521,2511378.0,1992.0000000000002,1,5.0,TransformerModel256
2522,2511381.0,2054.0,1,3.0,Resnet50Model128
2523,2511383.0,2059.0,1,2.0,VideopredictionModel64
2524,2511401.0,2085.0,1,18.0,ChatbotModel256
2525,2511410.0,2090.0,1,9.0,DeepspeechModel64
2526,2511419.0,2063.0,1,9.0,ChatbotModel256
2527,2511575.0,1926.0000000000002,1,156.0,GooglenetModel128
2528,2511579.0,1926.0,1,4.0,Resnet50Model128
2529,2512376.0,32.0,1,797.0,TransformerModel256
2530,2512399.0,39.0,1,23.0,VideopredictionModel64
