app_id,submit_time,service,num_jobs,sleep_time,model_name
456,2294578.0,2636919.199358488,16,9.0,Resnet50Model128
457,2294587.0,1301887.509339377,16,9.0,Resnet50Model128
458,2294598.0,3842040.872253988,16,11.0,Inception4Model256
459,2294607.0,158859.33304671643,16,9.0,DeepspeechModel64
460,2303532.0,19794.139316557892,8,8925.0,Resnet50Model128
461,2312538.0,4951.373073999658,8,9006.0,DeepspeechModel64
462,2312551.0,13278.51635958684,8,13.0,DeepspeechModel64
463,2312577.0,5766.820339037386,8,26.0,Inception4Model256
464,2312590.0,41650.51881993897,8,13.0,GooglenetModel128
465,2312592.0,41644.91611361398,8,2.0,GooglenetModel128
466,2312628.0,11039.071348333062,8,36.0,VggnetModel256
467,2320323.0,1516.903367630446,8,7695.0,VideopredictionModel64
468,2320326.0,2228.979655115783,8,3.0,VggnetModel256
469,2320327.0,3202.923188303196,8,1.0,Inception4Model256
470,2320328.0,737.5939240028989,8,1.0,DeepspeechModel64
471,2320336.0,2289.1990498272125,8,8.0,Resnet50Model128
472,2320379.0,2193.6903930993612,8,43.0,TransformerModel256
473,2320868.0,1602219.626312025,8,489.0,DcganModel256
474,2320879.0,2040330.4102674252,8,11.0,Resnet50Model128
475,2320908.0,2672586.128124127,8,29.0,Inception4Model256
476,2320926.0,6163318.722569396,8,18.0,GooglenetModel128
477,2320942.0,7274251.954830022,8,16.0,VggnetModel256
478,2320955.0,627424.0473788718,8,13.0,DeepspeechModel64
479,2320958.0,8913115.781459413,8,3.0,GooglenetModel128
480,2322273.0,20411.633837505964,8,1315.0,DeepspeechModel64
481,2322308.0,21140.09912383556,8,35.0,DeepspeechModel64
482,2322312.0,90632.59532838486,8,4.0,Inception4Model256
483,2327248.0,902810.4616124898,4,4936.0,VggnetModel256
484,2334109.0,2158697.3470586305,8,6861.0,VggnetModel256
485,2334143.0,2113548.8765062224,8,34.0,TransformerModel256
486,2334145.0,1941056.4691351783,8,2.0,Resnet50Model128
487,2335306.0,575320.2136236696,4,1161.0,TransformerModel256
488,2342112.0,962.0000000000001,1,6806.0,TransformerModel256
489,2345242.0,339.99999999999994,1,3130.0,GooglenetModel128
490,2345735.0,427.0,1,493.0,ChatbotModel256
491,2346886.0,244.99999999999997,1,1151.0,VideopredictionModel64
492,2347419.0,1848.0,1,533.0,DcganModel256
493,2347446.0,2643.0,1,27.0,DeepspeechModel64
494,2348578.0,5926.59481574207,8,1132.0,VideopredictionModel64
495,2348933.0,1141.0,1,355.0,Resnet50Model128
496,2348970.0,1072.0,1,37.0,TransformerModel256
497,2350003.0,237.8388623197104,8,1033.0,Resnet50Model128
498,2367116.0,419884.4698763235,8,17113.0,DeepspeechModel64
499,2372592.0,591178.7429978455,4,5476.0,Resnet50Model128
500,2376839.0,944795.7356700931,16,4247.0,VideopredictionModel64
501,2376860.0,1924367.391560966,16,21.0,TransformerModel256
502,2407884.0,716271.8607761122,8,31024.0,VideopredictionModel64
503,2413383.0,5228.0,1,5499.0,Resnet50Model128
504,2414713.0,713081.7901260954,8,1330.0,VideopredictionModel64
505,2416419.0,194.0,1,1706.0,VggnetModel256
506,2416845.0,73406.55883858936,4,426.0,TransformerModel256
507,2416849.0,325.0,1,4.0,Resnet50Model128
508,2417375.0,47872.61687167828,4,526.0,ChatbotModel256
509,2417711.0,1958.6521366958582,8,336.0,TransformerModel256
510,2418515.0,195.8652136695858,8,804.0,TransformerModel256
511,2418837.0,180237.54652686763,4,322.0,VideopredictionModel64
512,2422419.0,4345.0,1,3582.0,VggnetModel256
513,2427451.0,71310.8885976409,4,5032.0,VideopredictionModel64
514,2427720.0,3297.9999999999995,1,269.0,Resnet50Model128
515,2433436.0,63341.0,1,5716.0,DcganModel256
516,2439011.0,208.0,1,5575.0,Resnet50Model128
517,2439592.0,114311.99436882495,4,581.0,Inception4Model256
518,2446161.0,191.0,1,6569.0,ChatbotModel256
519,2446555.0,34398.90580112215,4,394.0,VggnetModel256
520,2446712.0,249.73080543569588,8,157.0,Resnet50Model128
521,2450180.0,225.99701328660026,8,3468.0,Inception4Model256
522,2450822.0,239.2597934028644,8,642.0,DcganModel256
523,2451288.0,330.7091476432912,8,466.0,VggnetModel256
524,2451679.0,184.32511829777556,8,391.0,Resnet50Model128
525,2451835.0,764.6930651895469,8,156.0,DcganModel256
526,2452096.0,3716.0,1,261.0,GooglenetModel128
527,2452951.0,465.5605213384634,8,855.0,DeepspeechModel64
528,2456196.0,186.71290131484872,4,3245.0,Inception4Model256
529,2457959.0,3153.4299400803325,8,1763.0,TransformerModel256
530,2459476.0,587124.4039141597,8,1517.0,GooglenetModel128
531,2477340.0,3576853.9785122443,16,17864.0,TransformerModel256
532,2477344.0,1148.4225946681781,16,4.0,Inception4Model256
533,2477350.0,423.1963820519767,16,6.0,DcganModel256
534,2477399.0,148.88777052103157,16,49.0,DeepspeechModel64
535,2478535.0,235456.76593019534,4,1136.0,GooglenetModel128
536,2478535.0,260780.7103339489,4,0.0,Resnet50Model128
537,2478572.0,173527.79239008314,4,37.0,Inception4Model256
538,2480539.0,4259.0,1,1967.0,DeepspeechModel64
539,2485014.0,51797.70541561902,4,4475.0,ChatbotModel256
540,2493450.0,185439.07535966628,16,8436.0,TransformerModel256
541,2493602.0,1490.3198824460271,8,152.0,GooglenetModel128
542,2494512.0,81240.4282815177,8,910.0,DcganModel256
543,2495005.0,31190.72920214239,8,493.0,DeepspeechModel64
544,2499303.0,25076.0,1,4298.0,GooglenetModel128
545,2512305.0,405617.8808466985,8,13002.0,Inception4Model256
546,2516167.0,441558.5376967143,8,3862.0,TransformerModel256
547,2526558.0,68381.38722823827,8,10391.0,DcganModel256
548,2531675.0,195.75770568220057,2,5117.0,ChatbotModel256
549,2534033.0,7691.0,1,2358.0,Inception4Model256
550,2542577.0,19.0,1,8544.0,Resnet50Model128
551,2578905.0,15244.963910284358,8,36328.0,GooglenetModel128
552,2581022.0,630472.094069468,4,2117.0,ChatbotModel256
553,2581927.0,2808971.4291423615,8,905.0,Inception4Model256
554,2594093.0,2578274.099617227,16,12166.0,VideopredictionModel64
555,2594103.0,2619700.4488312188,16,10.0,VideopredictionModel64
556,2594117.0,5643863.025141171,16,14.0,TransformerModel256
557,2594185.0,5227561.277069788,16,68.0,Resnet50Model128
558,2594228.0,5190693.234257507,16,43.0,Resnet50Model128
559,2595382.0,228.12292243767314,4,1154.0,Resnet50Model128
560,2595384.0,338.10604566742103,4,2.0,DcganModel256
561,2596848.0,248000.35958346672,4,1464.0,VggnetModel256
562,2596880.0,342551.27653997386,4,32.0,VideopredictionModel64
563,2597176.0,204523.76526851702,8,296.0,VggnetModel256
564,2597518.0,4858226.622620213,8,342.0,Inception4Model256
565,2600242.0,391351.95600396744,8,2724.0,Resnet50Model128
566,2602087.0,3732374.8674853495,8,1845.0,TransformerModel256
567,2604199.0,1288784.73129179,8,2112.0,VideopredictionModel64
568,2604284.0,1510681.6441771877,8,85.0,DcganModel256
569,2606073.0,11027.089426661525,2,1789.0,DcganModel256
570,2606750.0,2044920.1844403225,16,677.0,DcganModel256
571,2608106.0,2162952.6122341477,8,1356.0,TransformerModel256
572,2613953.0,5771.864661267514,2,5847.0,DcganModel256
573,2614804.0,3615586.969414631,8,851.0,TransformerModel256
574,2617413.0,5033.241546078016,2,2609.0,Inception4Model256
575,2643544.0,96622.0,1,26131.0,ChatbotModel256
576,2653736.0,225.4707012487993,4,10192.0,GooglenetModel128
577,2653756.0,9180.713083800329,4,20.0,Inception4Model256
578,2654038.0,23.0,1,282.0,Inception4Model256
579,2654042.0,27.0,1,4.0,TransformerModel256
580,2654052.0,25.0,1,10.0,DcganModel256
581,2654057.0,33.0,1,5.0,DeepspeechModel64
582,2654061.0,26.0,1,4.0,Inception4Model256
583,2654064.0,32.0,1,3.0,Inception4Model256
584,2654067.0,25.0,1,3.0,GooglenetModel128
585,2654070.0,28.0,1,3.0,VggnetModel256
586,2654077.0,28.0,1,7.0,VggnetModel256
587,2654081.0,28.999999999999996,1,4.0,Inception4Model256
588,2654084.0,31.0,1,3.0,VideopredictionModel64
589,2654088.0,34.0,1,4.0,Resnet50Model128
590,2654091.0,25.0,1,3.0,VggnetModel256
591,2654096.0,27.0,1,5.0,VideopredictionModel64
592,2654099.0,29.000000000000004,1,3.0,VideopredictionModel64
593,2654102.0,28.999999999999996,1,3.0,GooglenetModel128
594,2654106.0,31.000000000000004,1,4.0,VggnetModel256
595,2654125.0,32.0,1,19.0,TransformerModel256
596,2654146.0,29.000000000000004,1,21.0,VideopredictionModel64
597,2654149.0,28.0,1,3.0,Inception4Model256
598,2654153.0,27.0,1,4.0,Resnet50Model128
599,2654157.0,27.0,1,4.0,TransformerModel256
600,2654160.0,27.0,1,3.0,Resnet50Model128
601,2654165.0,34.0,1,5.0,VideopredictionModel64
602,2654168.0,35.0,1,3.0,DcganModel256
603,2654172.0,29.999999999999996,1,4.0,DeepspeechModel64
604,2654175.0,228.99999999999997,1,3.0,DcganModel256
605,2654178.0,7.999999999999999,1,3.0,Resnet50Model128
606,2654182.0,232.0,1,4.0,DcganModel256
607,2654185.0,45.0,1,3.0,Inception4Model256
608,2654189.0,34.0,1,4.0,DcganModel256
609,2654198.0,40.0,1,9.0,TransformerModel256
610,2654223.0,45.00000000000001,1,25.0,TransformerModel256
611,2654230.0,45.0,1,7.0,DeepspeechModel64
612,2654234.0,40.0,1,4.0,DcganModel256
613,2654237.0,233.0,1,3.0,TransformerModel256
614,2654240.0,37.0,1,3.0,GooglenetModel128
615,2654244.0,235.0,1,4.0,Resnet50Model128
616,2654248.0,44.0,1,4.0,Resnet50Model128
617,2654253.0,33.0,1,5.0,VideopredictionModel64
618,2654257.0,32.0,1,4.0,TransformerModel256
619,2654265.0,182.00000000000003,1,8.0,TransformerModel256
620,2654269.0,206.0,1,4.0,DcganModel256
621,2654277.0,233.00000000000003,1,8.0,VggnetModel256
622,2654304.0,227.0,1,27.0,ChatbotModel256
623,2654308.0,228.0,1,4.0,TransformerModel256
624,2654312.0,27.0,1,4.0,GooglenetModel128
625,2654315.0,230.0,1,3.0,TransformerModel256
626,2654319.0,22.0,1,4.0,DcganModel256
627,2654327.0,136.0,1,8.0,DcganModel256
628,2654330.0,122.0,1,3.0,VideopredictionModel64
629,2654345.0,25.0,1,15.0,ChatbotModel256
630,2654352.0,116.0,1,7.0,TransformerModel256
631,2654355.0,90.0,1,3.0,Resnet50Model128
632,2654366.0,43.0,1,11.0,Inception4Model256
633,2657288.0,1841.0,1,2922.0,Resnet50Model128
634,2657292.0,1736.0,1,4.0,Inception4Model256
635,2657296.0,1743.0,1,4.0,TransformerModel256
636,2657299.0,1632.0000000000002,1,3.0,DeepspeechModel64
637,2657305.0,2054.0,1,6.0,GooglenetModel128
638,2657308.0,1562.0,1,3.0,TransformerModel256
639,2657313.0,2076.0,1,5.0,VideopredictionModel64
640,2657316.0,2547.0,1,3.0,Resnet50Model128
641,2657319.0,1997.0,1,3.0,TransformerModel256
642,2657323.0,1611.0,1,4.0,VideopredictionModel64
643,2657326.0,1994.0,1,3.0,DeepspeechModel64
644,2657329.0,1609.0000000000002,1,3.0,GooglenetModel128
645,2657334.0,2127.0,1,5.0,ChatbotModel256
646,2657338.0,2191.0,1,4.0,VideopredictionModel64
647,2657341.0,2007.0000000000002,1,3.0,GooglenetModel128
648,2657344.0,1848.0,1,3.0,Inception4Model256
649,2657347.0,1902.0,1,3.0,GooglenetModel128
650,2657352.0,2665.0,1,5.0,GooglenetModel128
651,2657355.0,1844.0,1,3.0,ChatbotModel256
652,2657361.0,37.0,1,6.0,TransformerModel256
653,2657372.0,2499.0,1,11.0,VggnetModel256
654,2657376.0,1755.0,1,4.0,DeepspeechModel64
655,2657379.0,2075.0,1,3.0,GooglenetModel128
656,2657387.0,2244.0,1,8.0,GooglenetModel128
657,2657392.0,2208.0,1,5.0,DcganModel256
658,2657399.0,2131.0,1,7.0,DcganModel256
659,2657407.0,2315.0,1,8.0,VggnetModel256
660,2657416.0,2402.0,1,9.0,Inception4Model256
661,2657421.0,1720.0,1,5.0,Resnet50Model128
662,2657424.0,2360.0,1,3.0,ChatbotModel256
663,2657428.0,2056.0,1,4.0,Inception4Model256
664,2657431.0,2331.0,1,3.0,DeepspeechModel64
665,2657434.0,687.0,1,3.0,VggnetModel256
666,2657440.0,983.9999999999999,1,6.0,DcganModel256
667,2657443.0,992.9999999999999,1,3.0,Inception4Model256
668,2657446.0,1133.0,1,3.0,DeepspeechModel64
669,2657449.0,1164.0,1,3.0,ChatbotModel256
670,2657454.0,788.0,1,5.0,Resnet50Model128
671,2657458.0,1006.0000000000001,1,4.0,VggnetModel256
672,2657461.0,856.0,1,3.0,TransformerModel256
673,2657464.0,1493.0000000000002,1,3.0,DeepspeechModel64
674,2657467.0,528.0,1,3.0,VggnetModel256
675,2657471.0,1462.0,1,4.0,Inception4Model256
676,2657475.0,775.0,1,4.0,Resnet50Model128
677,2657479.0,1300.0,1,4.0,GooglenetModel128
678,2657483.0,1255.0,1,4.0,ChatbotModel256
679,2657486.0,622.0,1,3.0,GooglenetModel128
680,2657489.0,1052.0,1,3.0,Resnet50Model128
681,2657493.0,675.0,1,4.0,DeepspeechModel64
682,2657497.0,1241.0,1,4.0,GooglenetModel128
683,2657507.0,857.0,1,10.0,ChatbotModel256
684,2657511.0,958.0,1,4.0,DeepspeechModel64
685,2657514.0,1233.0,1,3.0,VggnetModel256
686,2657521.0,690.0,1,7.0,Inception4Model256
687,2657524.0,1214.0,1,3.0,ChatbotModel256
688,2657528.0,1136.0,1,4.0,DeepspeechModel64
689,2657531.0,743.0,1,3.0,VggnetModel256
690,2657535.0,1136.0,1,4.0,Inception4Model256
691,2657539.0,1012.0,1,4.0,DcganModel256
692,2657543.0,901.0,1,4.0,Inception4Model256
693,2657546.0,583.0,1,3.0,DeepspeechModel64
694,2657550.0,1408.0,1,4.0,TransformerModel256
695,2657555.0,1588.9999999999998,1,5.0,DeepspeechModel64
696,2657558.0,1204.0,1,3.0,DeepspeechModel64
697,2657561.0,778.0,1,3.0,VideopredictionModel64
698,2657565.0,1265.0,1,4.0,GooglenetModel128
699,2657569.0,1601.0,1,4.0,TransformerModel256
700,2657574.0,1292.0,1,5.0,ChatbotModel256
701,2657578.0,718.0,1,4.0,VggnetModel256
702,2657581.0,1927.0,1,3.0,GooglenetModel128
703,2657585.0,860.0,1,4.0,Resnet50Model128
704,2657588.0,1454.0,1,3.0,Inception4Model256
705,2657591.0,861.9999999999999,1,3.0,VideopredictionModel64
706,2657595.0,1045.0,1,4.0,Inception4Model256
707,2657599.0,2442.0,1,4.0,DeepspeechModel64
708,2657602.0,639.0,1,3.0,VideopredictionModel64
709,2657606.0,1256.0,1,4.0,Inception4Model256
710,2657610.0,2122.0,1,4.0,VideopredictionModel64
711,2657613.0,571.0,1,3.0,ChatbotModel256
712,2657616.0,1215.0,1,3.0,VideopredictionModel64
713,2657619.0,1714.0000000000002,1,3.0,Inception4Model256
714,2657623.0,1582.0,1,4.0,Resnet50Model128
715,2657627.0,974.0,1,4.0,Resnet50Model128
716,2657630.0,1150.0,1,3.0,DcganModel256
717,2657633.0,936.0,1,3.0,VggnetModel256
718,2657642.0,1865.0,1,9.0,Resnet50Model128
719,2657645.0,1703.0000000000002,1,3.0,DcganModel256
720,2657648.0,1304.0,1,3.0,Resnet50Model128
721,2657651.0,1263.9999999999998,1,3.0,DcganModel256
722,2657654.0,879.0,1,3.0,Resnet50Model128
723,2657657.0,864.0,1,3.0,Inception4Model256
724,2657661.0,2218.0,1,4.0,Inception4Model256
725,2657664.0,645.0,1,3.0,Inception4Model256
726,2657667.0,1751.0,1,3.0,DcganModel256
727,2657671.0,684.0,1,4.0,DeepspeechModel64
728,2657676.0,2029.0000000000002,1,5.0,DcganModel256
729,2659714.0,6341.999999999998,1,2038.0,VggnetModel256
730,2660584.0,2289.0,1,870.0,DeepspeechModel64
731,2660588.0,2004.9999999999998,1,4.0,Inception4Model256
732,2660591.0,1658.0,1,3.0,GooglenetModel128
733,2660595.0,1452.0,1,4.0,DcganModel256
734,2660599.0,1847.9999999999998,1,4.0,GooglenetModel128
735,2660603.0,2120.0,1,4.0,ChatbotModel256
736,2660606.0,2252.0,1,3.0,TransformerModel256
737,2660610.0,1967.0,1,4.0,DcganModel256
738,2660613.0,1587.0,1,3.0,GooglenetModel128
739,2660616.0,1462.0000000000002,1,3.0,DcganModel256
740,2660620.0,1813.0,1,4.0,DcganModel256
741,2660623.0,2062.0,1,3.0,DcganModel256
742,2660627.0,1887.0,1,4.0,DcganModel256
743,2660632.0,2124.0,1,5.0,Inception4Model256
744,2660642.0,1985.0000000000002,1,10.0,TransformerModel256
745,2660645.0,2336.0,1,3.0,Inception4Model256
746,2660648.0,1863.0,1,3.0,Inception4Model256
747,2660652.0,1741.0,1,4.0,Resnet50Model128
748,2660655.0,1427.0,1,3.0,Inception4Model256
749,2660659.0,1920.0,1,4.0,Resnet50Model128
750,2660663.0,1409.0,1,4.0,VideopredictionModel64
751,2660666.0,2703.0,1,3.0,TransformerModel256
752,2660670.0,2099.0,1,4.0,DeepspeechModel64
753,2660673.0,1504.0000000000002,1,3.0,TransformerModel256
754,2660677.0,2008.0,1,4.0,GooglenetModel128
755,2660681.0,2253.0,1,4.0,TransformerModel256
756,2660739.0,1903.0,1,58.0,VideopredictionModel64
757,2660744.0,1807.0,1,5.0,Inception4Model256
758,2660747.0,2503.0,1,3.0,TransformerModel256
759,2660776.0,1753.0,1,29.0,DcganModel256
760,2660781.0,2243.0,1,5.0,DeepspeechModel64
761,2660794.0,1802.0,1,13.0,VggnetModel256
762,2660798.0,1222.0,1,4.0,VideopredictionModel64
763,2660802.0,825.9999999999999,1,4.0,TransformerModel256
764,2660805.0,1034.0,1,3.0,TransformerModel256
765,2660810.0,1024.0,1,5.0,TransformerModel256
766,2660815.0,779.0,1,5.0,GooglenetModel128
767,2660820.0,769.0,1,5.0,VggnetModel256
768,2660828.0,944.0,1,8.0,VggnetModel256
769,2660835.0,1268.0,1,7.0,VggnetModel256
770,2660844.0,758.0,1,9.0,VggnetModel256
771,2660848.0,1391.0,1,4.0,VggnetModel256
772,2660852.0,725.0,1,4.0,ChatbotModel256
773,2660855.0,1128.0,1,3.0,DcganModel256
774,2660861.0,931.0,1,6.0,Resnet50Model128
775,2660865.0,905.0,1,4.0,TransformerModel256
776,2660873.0,1373.0000000000002,1,8.0,DeepspeechModel64
777,2660876.0,687.0,1,3.0,Resnet50Model128
778,2660880.0,1199.0,1,4.0,DeepspeechModel64
779,2660885.0,655.0,1,5.0,TransformerModel256
780,2660888.0,1004.0,1,3.0,GooglenetModel128
781,2660891.0,1123.0,1,3.0,Resnet50Model128
782,2660895.0,694.0,1,4.0,DcganModel256
783,2660900.0,1297.0,1,5.0,ChatbotModel256
784,2660917.0,822.0000000000001,1,17.0,DeepspeechModel64
785,2660921.0,755.0,1,4.0,VggnetModel256
786,2660930.0,1205.0,1,9.0,VggnetModel256
787,2660934.0,895.0,1,4.0,ChatbotModel256
788,2660937.0,845.0,1,3.0,Resnet50Model128
789,2660940.0,773.0,1,3.0,Resnet50Model128
790,2660962.0,1997.0,1,22.0,VggnetModel256
791,2660965.0,1142.0,1,3.0,VggnetModel256
792,2661022.0,983.9999999999999,1,57.0,DeepspeechModel64
793,2661025.0,805.0,1,3.0,DeepspeechModel64
794,2661028.0,1710.0,1,3.0,TransformerModel256
795,2661046.0,1290.0,1,18.0,VideopredictionModel64
796,2661067.0,1110.0,1,21.0,VideopredictionModel64
797,2661070.0,877.0,1,3.0,VggnetModel256
798,2661074.0,1529.0,1,4.0,GooglenetModel128
799,2661078.0,679.0,1,4.0,TransformerModel256
800,2661082.0,1605.0,1,4.0,DcganModel256
801,2661086.0,671.0,1,4.0,GooglenetModel128
802,2661089.0,1214.0,1,3.0,DeepspeechModel64
803,2661092.0,2041.0,1,3.0,VggnetModel256
804,2661103.0,703.0,1,11.0,DeepspeechModel64
805,2661114.0,1997.9999999999995,1,11.0,ChatbotModel256
806,2661117.0,1272.0,1,3.0,ChatbotModel256
807,2661121.0,454.0,1,4.0,ChatbotModel256
808,2661124.0,1977.0000000000002,1,3.0,DcganModel256
809,2661128.0,1461.0,1,4.0,Inception4Model256
810,2661133.0,1099.0,1,5.0,DcganModel256
811,2661139.0,976.0000000000001,1,6.0,VggnetModel256
812,2661144.0,1129.0,1,5.0,Inception4Model256
813,2661147.0,1124.0,1,3.0,ChatbotModel256
814,2661154.0,2378.0,1,7.0,ChatbotModel256
815,2661159.0,1511.0,1,5.0,Inception4Model256
816,2661220.0,1164.9999999999998,1,61.0,DcganModel256
817,2661222.0,1155.0,1,2.0,GooglenetModel128
818,2661225.0,1362.0,1,3.0,Resnet50Model128
819,2661229.0,1017.0000000000001,1,4.0,ChatbotModel256
820,2661232.0,1262.0,1,3.0,VggnetModel256
821,2661237.0,1914.0000000000002,1,5.0,TransformerModel256
822,2661242.0,612.0,1,5.0,DeepspeechModel64
823,2661248.0,1728.0,1,6.0,TransformerModel256
824,2661251.0,593.0,1,3.0,TransformerModel256
825,2661254.0,2005.0,1,3.0,Resnet50Model128
826,2661259.0,712.0,1,5.0,VideopredictionModel64
827,2661650.0,7272.0,1,391.0,VggnetModel256
828,2661654.0,1602.0,1,4.0,GooglenetModel128
829,2661657.0,1505.0,1,3.0,TransformerModel256
830,2661658.0,1830.0,1,1.0,DeepspeechModel64
831,2661661.0,1677.0,1,3.0,GooglenetModel128
832,2661661.0,1400.0,1,0.0,TransformerModel256
833,2661664.0,1688.0,1,3.0,VggnetModel256
834,2661665.0,1382.0,1,1.0,DcganModel256
835,2661667.0,1260.0,1,2.0,VideopredictionModel64
836,2661668.0,1295.0,1,1.0,VideopredictionModel64
837,2661671.0,1633.0,1,3.0,DcganModel256
838,2661672.0,1710.0,1,1.0,Resnet50Model128
839,2661674.0,2109.0,1,2.0,DeepspeechModel64
840,2661676.0,1758.0,1,2.0,DeepspeechModel64
841,2661678.0,1602.0,1,2.0,Resnet50Model128
842,2661679.0,1813.0,1,1.0,DcganModel256
843,2661681.0,1465.0,1,2.0,TransformerModel256
844,2661682.0,1547.0,1,1.0,VideopredictionModel64
845,2661684.0,1530.0,1,2.0,GooglenetModel128
846,2661686.0,1239.0,1,2.0,Resnet50Model128
847,2661688.0,1343.0,1,2.0,VideopredictionModel64
848,2661689.0,1255.0,1,1.0,GooglenetModel128
849,2661691.0,1780.0,1,2.0,TransformerModel256
850,2661692.0,1354.0,1,1.0,VideopredictionModel64
851,2661698.0,2012.9999999999998,1,6.0,VggnetModel256
852,2661698.0,1608.0,1,0.0,Resnet50Model128
